"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
97,0.101622849402887,NA,0.482306158722745,-0.571189376971519,0.168354608461946,-0.279599829537484,-3.49067952435893,0.00390138823498437,-0.00281965349424035,0.00147218413088133,0.000332290031289581,0.00460246719259347,9.07524591184483,-2.83668164115625,-0.036696219467558,0.11019776025023,16.485118720766
98,0.0972829437176963,NA,0.485928537577508,-0.574062074542289,0.169645064239695,-0.27919701179171,-3.48633961867374,0.00362237885476318,-0.00287269757076952,0.00129045577774896,0.00040281774577336,0.00433990568519026,7.47532276818674,-2.7524330533879,-0.0387775560284354,0.125509866961693,14.8587368931885
99,0.0931980048720846,NA,0.489280261215444,-0.576973269644157,0.17077915876286,-0.278721435755936,-3.48225467982813,0.00335172363793647,-0.00291119510186825,0.00113409452316517,0.000475576035774661,0.00408493884561168,5.98134498090985,-2.65813876922039,-0.0310376429979442,0.135795748406053,13.329726382949
100,0.0893601952888248,-418.030552752923,0.492370009072357,-0.579908616023761,0.171788696486804,-0.278175239411392,-3.47841687024487,0.0030897478569122,-0.00293534637960462,0.00100953772394424,0.000546196344543769,0.00383780958326007,4.59121253186368,-2.55484257706939,-0.0152417391063864,0.14093085951572,11.8962680863888
101,0.0693601953077705,NA,0.512370009011797,-0.609908615900994,0.201788649844092,-0.248175241536838,-3.45841687026381,0.0199999999394408,-0.0299999998772327,0.0299999533572878,0.0299999978745541,0.0199999999810541,3.30255087646947,-2.44364816467169,0.00643186297111242,0.141146845749063,10.5563596690672
102,0.0638864741306923,NA,0.50962295132532,-0.638949553752198,0.179590256886869,-0.268452701026965,-3.44129336809023,-0.00274705768647715,-0.0290409378512042,-0.0221983929572233,-0.0202774594901277,0.0171235021735803,-3.91791553170151,-1.59675943621096,-1.03150283734976,-1.45330531154286,3.17748790337191
103,0.0728071947291562,NA,0.49946080795575,-0.650923442443613,0.176429799827835,-0.280029799606661,-3.42857519291843,-0.0101621433695702,-0.0119738886914146,-0.00316045705903391,-0.0115770985796959,0.0127181751718022,-4.65111004189112,1.39613108331105,0.71612547856148,0.294282530148848,-0.438157973690068
104,0.0678783395368187,NA,0.4867773223653,-0.645994587251275,0.185825336733788,-0.275117157565246,-3.41980484321597,-0.0126834855904501,0.00492885519233755,0.00939553690595377,0.00491264204141568,0.00877034970246206,-3.50972867579458,3.08058025382252,1.07768507177752,1.38160787741981,-1.48641256544124
105,0.054947149060414,NA,0.473684749465905,-0.633063396774871,0.198291953245945,-0.263305030523119,-3.41340086225608,-0.0130925728993953,0.0129311904764047,0.0124666165121561,0.0118121270421267,0.00640398095988465,-1.9854616482462,3.2058628158893,0.517371372552589,1.17932804187149,-1.00116034047915
106,0.0381808245386066,NA,0.461894063520883,-0.616297072253063,0.206090301149347,-0.250660009211628,-3.40775222879789,-0.0117906859450217,0.0167663245218074,0.00779834790340267,0.0126450213114911,0.00564863345819276,-0.39916031539633,2.59349545785881,-0.311795640755008,0.395916918591865,0.138459435561344
107,0.0204785760993003,NA,0.45262869837973,-0.598174089771375,0.205297248396981,-0.243305018711686,-3.40177100856068,-0.00926536514115328,0.0181229824816886,-0.000793052752366186,0.0073549904999416,0.00598122023720412,0.78030585768829,1.655441328694,-0.891171704893168,-0.547234710097655,1.19112296090407
108,0.0197011918466355,NA,0.446034397166239,-0.580749541137978,0.198095128197191,-0.244082402964351,-3.39511290494379,-0.0065943012134904,0.0174245486333971,-0.00720212019978978,-0.000777384252664763,0.00665810361689489,1.21474913328257,0.651794794066518,-0.971089205563658,-1.20552870214397,1.64610691001599
109,0.0126419624567422,NA,0.441338400938243,-0.565871140337366,0.187642341010882,-0.251141632354244,-3.38804448561548,-0.00469599622799596,0.0148784008006113,-0.0104527871863095,-0.00705922938989328,0.00706841932830657,0.93649078053204,-0.249302999577594,-0.681462551028744,-1.32926058313387,1.40322186780395
110,0.0232845150605931,-417.651971643394,0.437472269296032,-0.554831732653864,0.177129549850574,-0.26170749267509,-3.38117392396993,-0.00386613164221174,0.0110394076835027,-0.0105127911603077,-0.0105658603208454,0.00687056164555092,0.272303671522423,-0.923078782761877,-0.193036030964322,-1.00652851585892,0.675606063396117
111,0.0301121036616373,NA,0.433593638436213,-0.548004144052819,0.169775292482414,-0.272895462455922,-3.37518156817035,-0.00387863085981885,0.00682758860104418,-0.00735425736816024,-0.011187969780832,0.00599235579957972,-0.353878597252333,-1.29230546122017,0.318252778583883,-0.397868134882629,-0.194226748249093
112,0.0331484185616329,NA,0.429398671811781,-0.544967829152824,0.167400672003715,-0.281468352777228,-3.37054923447763,-0.00419496662443179,0.00303631489999556,-0.00237462047869837,-0.00857289032130635,0.00463233369271727,-0.610819105304472,-1.36886192251495,0.66688704578155,0.320898473091802,-0.879092449963537
113,0.0331896226197735,NA,0.42516677063282,-0.544926625094683,0.169653042481565,-0.284884078375594,-3.36739477511856,-0.00423190117896077,4.1204058140723e-05,0.00225237047784955,-0.00341572559836646,0.00315445935907,-0.386704582524544,-1.23965704062812,0.752394471987827,0.930585438823073,-1.19185315156756
114,0.0310845891955691,NA,0.421581646406924,-0.547031658518888,0.17500795217846,-0.282754079961625,-3.36551562194926,-0.00358512422589662,-0.00210503342420438,0.00535490969689542,0.00212999841396902,0.00187915316930522,0.200939038563774,-1.00933326734776,0.605587301265587,1.23843110145572,-1.14250822377926
115,0.0275804959025781,NA,0.41941133211145,-0.550535751811879,0.181588601606562,-0.276317184694574,-3.36457096582784,-0.00217031429547321,-0.0035040932929911,0.00658064942810175,0.00643689526705184,0.000944656121417816,0.895181250939459,-0.759526911338071,0.318193643238374,1.19049886507128,-0.894455234288216
116,0.0266048824858492,NA,0.419131594708779,-0.554853334275129,0.187527087142479,-0.267410869790698,-3.36427513576726,-0.000279737402671503,-0.00431758246325057,0.00593848553591647,0.00890631490387592,0.000295830060578136,1.41822879356823,-0.541032865157831,-0.00450415086561406,0.845277693315438,-0.662240224755806
117,0.025013437666589,NA,0.420723039528039,-0.559563259810511,0.191423665158424,-0.258174235570049,-3.36452009321403,0.00159144481926026,-0.00470992553538125,0.00389657801594492,0.00923663422064876,-0.000244957446767777,1.58927452503121,-0.372524942804375,-0.260640634337506,0.309257879393954,-0.603816540092339
118,0.0236651603277171,NA,0.423752266734507,-0.564361209202345,0.192788327373253,-0.250880383858948,-3.36539151462832,0.00302922720646836,-0.00479794939183477,0.00136466221482913,0.00729385171110085,-0.000871421414292638,1.38963002029868,-0.242137619466121,-0.380833502617861,-0.278891687344185,-0.75917423600913
119,0.0219682632535148,NA,0.42757961620891,-0.568986798740393,0.192017835928238,-0.247270460968634,-3.36708841170253,0.00382734947440217,-0.00462558953804759,-0.000770491445014778,0.00360992289031381,-0.00169689707420225,0.941859130421108,-0.121763376341733,-0.355987230591381,-0.759633348366151,-1.05561506870799
120,0.0192671032691392,-417.658247647046,0.431568879679183,-0.573167121405832,0.190014774394525,-0.247836386399909,-3.3697895716869,0.003989263470273,-0.00418032266543877,-0.00200306153371332,-0.000565925431274617,-0.0027011599843756,0.439116400343664,0.0118937873594405,-0.230750184186945,-1.00405620457877,-1.35293326877672
121,0.0155281902749937,NA,0.435274875581347,-0.576610726745297,0.187775968095635,-0.251898072796019,-3.37352848468105,0.00370599590216392,-0.00344360533946546,-0.0022388062988898,-0.00406168639611042,-0.00373891299414535,0.0646839981754965,0.161055135095012,-0.0729575839386598,-0.970120175338707,-1.50264852777582
122,0.0109240694884685,NA,0.438556128892549,-0.57905735788115,0.186049565012198,-0.258108057853001,-3.37813260546757,0.00328125331120261,-0.00244663113585287,-0.00172640308343718,-0.0062099850569821,-0.00460412078652525,-0.0769375185427634,0.304151935779373,0.0538179602926903,-0.700221123111078,-1.4084427908756
123,0.00581555694255886,NA,0.441548562372115,-0.580362456311734,0.185121883054836,-0.264808989897136,-3.38324111801348,0.00299243347956574,-0.00130509843058427,-0.000927681957361387,-0.00670093204413505,-0.00510851254590982,0.00398145289182139,0.404061106564768,0.11005852627477,-0.286710815657898,-1.06488043172703
124,0.0065515858182294,NA,0.444513141317373,-0.5805793412175,0.184821101905367,-0.270335180629216,-3.38838051569153,0.00296457894525782,-0.000216884905765807,-0.00030078114946939,-0.00552619073207942,-0.00513939767805328,0.196269572256824,0.422130426045442,0.092013864900764,0.153213943576702,-0.555406019770999
125,0.00967094389492962,NA,0.447637988450363,-0.579998900131747,0.184721091483447,-0.273454538705916,-3.39307485303685,0.00312484713299022,0.000580441085753264,-0.00010001042192002,-0.00311935807670023,-0.00469433734531619,0.34498325817367,0.334994272179756,0.0290945979486423,0.500429355838605,-0.0143853696954466
126,0.00996817285622864,NA,0.450890470548433,-0.579118985682186,0.184427154761994,-0.273751767667215,-3.39696064948481,0.00325248209806969,0.000879914449560978,-0.000293936721452882,-0.000297228961299019,-0.00388579644796077,0.325995909520316,0.149495052141901,-0.0335176684984617,0.668245644419585,0.427904441835381
127,0.0108010980626765,NA,0.453986720735979,-0.578536514906315,0.18380442851766,-0.271640550141748,-3.39985777301872,0.00309625018754599,0.000582470775870468,-0.000622726244333497,0.00211121752546686,-0.00289712353390462,0.105202816484962,-0.092137884166732,-0.0579608257567088,0.632256512176355,0.695257668894556
128,0.0127044245333665,NA,0.456491954973521,-0.578781655142024,0.183047644175002,-0.268090165432371,-3.40176109948941,0.00250523423754202,-0.00024514023570849,-0.000756784342658205,0.00355038470937733,-0.00190332647068981,-0.245622723582528,-0.322345284189396,-0.0305557722413141,0.43158252935882,0.789157267604423
129,0.0137107843730484,NA,0.458013106510393,-0.580146038945745,0.182573009462932,-0.264293534349637,-3.40276745932909,0.00152115153687209,-0.001364383803721,-0.000474634712070487,0.00379663108273364,-0.00100635983968182,-0.584397272973547,-0.469923317041321,0.0342312813472745,0.146930196933681,0.774337381699297
130,0.0139329722805916,-417.645249311545,0.458388217698901,-0.582574864732822,0.182791976314625,-0.261330275246122,-3.40298964723663,0.000375111188508017,-0.00242882578707693,0.000218966851693104,0.00296325910351516,-0.00022218790754333,-0.770466308495088,-0.484568737419977,0.102552646126242,-0.127385180235251,0.733315016532288
131,0.0134509224988237,NA,0.457759637327247,-0.58566533200986,0.183878461496057,-0.259858074758949,-3.40250759745486,-0.000628580371654202,-0.00309046727703865,0.00108648518143248,0.00147220048717287,0.000482049781767821,-0.736267049887829,-0.355025050566837,0.1382340104783,-0.31147175377555,0.716379849450277
132,0.0123198048658111,NA,0.456498923434204,-0.588765458697791,0.185648607137034,-0.259959211605342,-3.40137647982185,-0.00126071389304212,-0.00310012668793063,0.00177014564097628,-0.000101136846392648,0.00113111763301263,-0.51808929129038,-0.113551162712611,0.120380171892975,-0.363640456271241,0.717911375431868
133,0.013028963005429,NA,0.455038243891427,-0.591145210719886,0.18760800047673,-0.261210581233557,-3.39967529960281,-0.00146067954277703,-0.00237975202209479,0.00195939333969683,-0.00125136962821549,0.00170118021904167,-0.232323756108599,0.174573996787331,0.0528607438354811,-0.290349188389882,0.689667603523958
134,0.0140834298276058,NA,0.453687148224151,-0.592199677542063,0.189138782737046,-0.262906850206214,-3.39755756456378,-0.00135109566727626,-0.00105446682217679,0.00153078226031547,-0.00169626897265682,0.00211773503902586,-0.0151424131900058,0.432246612831477,-0.0381793290671339,-0.137889825850834,0.57824026328035
135,0.0135003342398792,NA,0.452517807839689,-0.591616581954336,0.18974916913199,-0.264335934145811,-3.39526553264285,-0.00116934038446233,0.000583095587726609,0.000610386394944096,-0.00142908393959683,0.00229203192093204,0.0443846613507048,0.595316310523231,-0.116441772775033,0.0283250528809731,0.365239567372555
136,0.0113251865581334,NA,0.451378019600265,-0.58944143427259,0.189273566374052,-0.265024288980069,-3.39308853615719,-0.00113978823942428,0.00217514768174576,-0.000475602757937631,-0.00068835483425828,0.00217699648565934,-0.053737854841529,0.631552474601449,-0.151806770531948,0.148125954524403,0.0890102575112905
137,0.00791490699211572,NA,0.450023258888519,-0.586031154706573,0.187925124636414,-0.264870549292982,-3.39127539447284,-0.00135476071174585,0.00341027956601769,-0.00134844173763814,0.000153739687086906,0.00181314168435631,-0.224955212502209,0.546037249478104,-0.133519951077687,0.18666078062779,-0.165524722888222
138,0.0038245593180507,NA,0.44829355343788,-0.581940807032508,0.186187458559081,-0.264125344709173,-3.38994110817367,-0.00172970545063832,0.00409034767406498,-0.00173766607733356,0.000745204583809705,0.00133428629916529,-0.348822320574982,0.372701016999599,-0.0735899897108538,0.143279920621353,-0.306107039591552
139,0.000960382321959746,NA,0.446236919228193,-0.577792429474744,0.184609423015446,-0.263246438596093,-3.38902106351261,-0.00205663420968688,0.00414837755776329,-0.00157803554363462,0.000878906113079949,0.000920044661056763,-0.335385008725098,0.158566385835002,0.000536860511601844,0.0469442494477335,-0.281944380731147
140,0.00396027488885553,-417.636455747478,0.444113765629832,-0.574155972825601,0.183594299504703,-0.262697333963132,-3.38830480371489,-0.00212315359836142,0.00363645664914295,-0.00101512351074326,0.000549104632960632,0.000716259797723197,-0.172715961070935,-0.0512483006787079,0.0593228224943232,-0.0580423767360116,-0.114756153379858
141,0.00665647572947525,NA,0.442284094032194,-0.571459771984982,0.183273363055854,-0.262763792237985,-3.38753923021463,-0.00182967159763854,0.00269620084061969,-0.000320936448848267,-6.64582748530107e-05,0.000765573500261818,0.0695361541147577,-0.222759676944406,0.0840274856273027,-0.129595882754074,0.106621358781922
142,0.00817593214441659,NA,0.441037435192058,-0.56994031557004,0.183513074588435,-0.263453355654168,-3.386555174639,-0.00124665884013601,0.00151945641494135,0.000239711532580441,-0.000689563416182602,0.000984055575631664,0.280358948430148,-0.335869618766083,0.0733725494228565,-0.142566318004356,0.266677029117091
143,0.00848568979827313,NA,0.44045872076781,-0.569630557916184,0.184033573608559,-0.264507923794344,-3.38535601227426,-0.000578714424247883,0.000309757653856573,0.000520499020124587,-0.00105456814017644,0.0011991623647341,0.368812193300982,-0.38261590646016,0.0412976100960805,-0.0958275734319614,0.279027845522251
144,0.00773876449526156,NA,0.440407230849176,-0.570377483219195,0.184565629598216,-0.265512856767082,-3.38412373300787,-5.14899186334967e-05,-0.000746925303011599,0.0005320559896564,-0.00100493297273776,0.00123227926639831,0.312545253677854,-0.364108310009215,0.0079154915511026,-0.010128508733942,0.128480028251943
145,0.00623610069786107,NA,0.440615291772184,-0.571880147016596,0.184966808198426,-0.266056826856204,-3.38314035162675,0.000208060923008236,-0.00150266379740052,0.000401178600210463,-0.000543970089122504,0.000983381381114127,0.166128376690722,-0.288921654032492,-0.0110597073899044,0.081212173199674,-0.123367752848935
146,0.00639326460569167,NA,0.440845545347891,-0.573745602411652,0.185247280660042,-0.265885559593015,-3.38266341035035,0.000230253575706423,-0.00186545539505637,0.00028047246161547,0.000171267263189103,0.000476941276402563,0.0264795755811065,-0.173370019638242,-0.0111600013497082,0.144732839544304,-0.370830180145276
147,0.00623982357276498,NA,0.441017723435149,-0.575563375557095,0.185506879785069,-0.264995887177564,-3.38281685138328,0.000172178087258558,-0.00181777314544339,0.000259599125026935,0.000889672415451413,-0.000153441032926606,-0.0237379225609402,-0.0418068401586424,0.00060016134284524,0.158079329821703,-0.517042473120455
148,0.00550587626377386,NA,0.441233493665515,-0.57699302645955,0.18583120540759,-0.263640281556622,-3.38355079869227,0.000215770230366032,-0.0014296509024545,0.000324325622521133,0.00135560562094173,-0.000733947308990996,0.037449308365467,0.0758020075863897,0.0114519497174115,0.116676218908651,-0.519229445785641
149,0.00437364552350417,NA,0.441688536694175,-0.577844628268569,0.186211212868205,-0.262245221075885,-3.38468302943254,0.000455043028659638,-0.00085160180901854,0.000380007460615615,0.00139506048073744,-0.00113223074026957,0.162099220801792,0.150819423083703,0.0109386684243873,0.0343971709071411,-0.402687652467648
150,0.00320789145911282,-417.636623078587,0.442528585735515,-0.578121354162201,0.186531761583493,-0.261270463103014,-3.3859901350762,0.000840049041340269,-0.000276725893632172,0.000320548715287613,0.000974757972870188,-0.00130710564366002,0.264620099983404,0.165886493732614,-0.00315512750148628,-0.0612791694720727,-0.238459010120096
151,0.0027316098285286,NA,0.443738000374405,-0.578001088301122,0.186632636675762,-0.261051984982458,-3.38729619426797,0.00120941463889,0.000120265861078401,0.000100875092268927,0.000218478120556659,-0.00130605919176929,0.274351164080144,0.122883197946067,-0.0239743371821532,-0.138195786121287,-0.100413405448307
152,0.00210128927877579,NA,0.445126521332028,-0.577758750934743,0.186404562847682,-0.261682305532211,-3.38851506240314,0.00138852095762262,0.000242337366379368,-0.000228073828079601,-0.000630320549752807,-0.00121886813517683,0.176502642261767,0.0435778480323279,-0.0398813307356249,-0.170233655580887,-0.0270724689244162
153,0.000810250793570721,NA,0.446418240003559,-0.577657850054555,0.185864647728507,-0.262973344017416,-3.38963251403941,0.00129171867153102,0.000100900880187992,-0.000539915119175012,-0.00129103848520507,-0.00111745163626256,0.0182792990699454,-0.0386896061854713,-0.0411244741371775,-0.146353297623136,-0.00845973261220934
154,0.00165157085261775,NA,0.447388048047246,-0.577855135351737,0.185169202642791,-0.264515448643137,-3.39065064906424,0.000969808043686952,-0.000197285297181855,-0.000695445085715938,-0.00154210462572084,-0.00101813502483108,-0.121571740123727,-0.0928883770257016,-0.0251100192372178,-0.0745750975283954,-0.00256777127560781
155,0.00248066755937737,NA,0.447963829648266,-0.578358125171149,0.184556986398761,-0.265813269803648,-3.39153734251542,0.00057578160102015,-0.00050298981941218,-0.000612216244030202,-0.0012978211605114,-0.000886693451181738,-0.180588607463505,-0.103178458061848,0.0023540536631117,0.0205418541554536,0.0310660232116788
156,0.00315903345481461,NA,0.448234029023954,-0.579050167082404,0.18425087179955,-0.266455814448487,-3.39221570841086,0.000270199375688429,-0.000692041911254966,-0.00030611459921109,-0.00064254464483875,-0.000678365895437041,-0.148330723845902,-0.0743077106335477,0.0300463887015212,0.106188226709492,0.102775031223246
157,0.00354195365526744,NA,0.448362539570499,-0.579763701616126,0.184364355277092,-0.266260959643777,-3.39259862861131,0.000128510546544846,-0.000713534533722112,0.000113483477541883,0.000194854804710115,-0.000382920200453045,-0.0679990057506075,-0.0266627870360026,0.046669732682858,0.152950451024481,0.187161799658497
158,0.00358543475418394,NA,0.44847112516511,-0.58035965131242,0.184855331756715,-0.26533673346307,-3.39264210971022,0.000108585594611128,-0.000595949696293396,0.000490976479622486,0.000924226180706678,-4.34810989163413e-05,-0.00466527524167759,0.0160870661147783,0.0458675521031182,0.145760647569659,0.242252373823248
159,0.0033226392431569,NA,0.448565522281891,-0.580771914789519,0.185545848058219,-0.264034746027287,-3.3923793141992,9.43971167807168e-05,-0.000412263477099152,0.000690516301504379,0.00130198743578344,0.000262795511027031,-0.00238677046127123,0.0395973785316528,0.0287029320134025,0.0895779083975867,0.238785200394886
160,0.00288332896365928,-417.636247107632,0.448548808644809,-0.580999576678116,0.186195894563381,-0.262815448497226,-3.39191159601512,-1.67136370824429e-05,-0.000227661888597413,0.000650046505161678,0.00121929753006072,0.000467718184073758,-0.0580881589939963,0.0446999109726676,0.00270885266218102,0.00720259606623586,0.179580749772867
161,0.0029455289554231,NA,0.448306709835162,-0.58106177666988,0.186597159018619,-0.262076918607429,-3.39136243373824,-0.000242098809646322,-6.21999917638425e-05,0.000401264455238779,0.000738529889796376,0.000549162276883118,-0.127687992517167,0.043690852180589,-0.0217473200336826,-0.0699703724649225,0.0968914667964782
162,0.0028355673596312,NA,0.447803089482056,-0.580951815074088,0.186647182781249,-0.26201380636255,-3.39082404665031,-0.000503620353105988,0.000109961595791864,5.00237626295598e-05,6.31122448794307e-05,0.000538387087932594,-0.158499465783279,0.0499346430160585,-0.035910421729568,-0.114509581976563,0.030872492970957
163,0.00250879637852375,NA,0.447119921447968,-0.580625044092981,0.186375808102976,-0.262562797388431,-3.39032961608411,-0.000683168034088621,0.000326770981107497,-0.000271374678273174,-0.00054899102588086,0.000494430566195141,-0.125286291563498,0.067573568003354,-0.0359295256657788,-0.113512620600886,0.0045388583203021
164,0.00191469533533906,NA,0.446416605191013,-0.580030943049796,0.185917911342698,-0.26345165091862,-3.38986513595878,-0.000703316256954449,0.000594101043184676,-0.000457896760277731,-0.00088885353018889,0.000464480125329882,-0.0458877951814429,0.0879100730344362,-0.0238235747929139,-0.0726129991335256,0.0120724621410773
165,0.00105279318085005,NA,0.445839020550042,-0.579169040895307,0.185448672597968,-0.264323283010126,-3.3894074984893,-0.000577584640970798,0.000861902154489055,-0.000469238744729936,-0.00087163209150656,0.000457637469487636,0.0329216913996788,0.0946580479421755,-0.00601434180680371,-0.0120419559834772,0.0273072339496139
166,0.00109545993481658,NA,0.445441249486408,-0.578130763241552,0.185111399270158,-0.264879054745803,-3.3889589544078,-0.000397771063634746,0.00103827765375479,-0.00033727332780975,-0.000555771735676714,0.000448544081499742,0.06819279121828,0.0746000438311967,0.00978615048552456,0.0429418935254944,0.0249739133550975
167,0.00119882050844106,NA,0.445172031419026,-0.577095929537933,0.184968906579684,-0.264982415319428,-3.38855354957381,-0.000269218067381729,0.00103483370361956,-0.000142492690474671,-0.000103360573624501,0.000405404833980665,0.0491198619556599,0.0268908144107627,0.0179621122242679,0.0727219486407193,-0.00103385104921472
168,0.00183727290291014,NA,0.44493159870612,-0.576278974811547,0.184997036941634,-0.264685250760879,-3.38823366364286,-0.000240432712906371,0.000816954726385918,2.81303619505743e-05,0.000297164558549017,0.000319885930957347,0.00197373651644739,-0.0347857763927095,0.0171680056837431,0.0704284940411526,-0.0351072083049075
169,0.00226666919003804,NA,0.444655862004365,-0.575849578524419,0.185117998885973,-0.2641765547471,-3.38801757539303,-0.000275736701754627,0.000429396287127891,0.000120961944339074,0.000508696013778263,0.000216088249826372,-0.0305162410541016,-0.0885004322981331,0.0103375759863411,0.0427891728804752,-0.053976598906047
170,0.00224853385041213,-417.635995805861,0.444367931315527,-0.575867713864045,0.185252034911067,-0.263685908574963,-3.38788543273024,-0.000287930688838036,-1.81353396258628e-05,0.000134036025093881,0.000490646172137307,0.000132142662790271,-0.0199046371562872,-0.114978155352219,0.00261919922195375,0.00522467416885775,-0.0461981528587785
171,0.00185115949212777,NA,0.444162421963915,-0.576265088222329,0.185358285619858,-0.263387444221457,-3.3877964137264,-0.000205509351612214,-0.000397374358284397,0.000106250708790379,0.000298464353505824,8.90190038371627e-05,0.028924104071848,-0.106741383092412,-0.00162894366440014,-0.0257911062817584,-0.0221338120809378
172,0.00159960752954691,NA,0.444136869665081,-0.576879046874098,0.185443656088439,-0.263342451480075,-3.38772515988798,-2.55522988335815e-05,-0.000613958651768546,8.53704685815868e-05,4.49927413817704e-05,7.12538384191633e-05,0.0831387637845182,-0.0705999087813325,-0.00115972227376915,-0.0394691835481353,-0.00674095019803644
173,0.00141516471833875,NA,0.444321312476289,-0.577518396795586,0.185538211392553,-0.263497245523166,-3.38768948173473,0.000184442811208184,-0.000639349921488415,9.45553041134148e-05,-0.000154794043090238,3.56781532521679e-05,0.106630770915217,-0.0228882117880858,0.00180689596618322,-0.0339823515105309,-0.0204931421876609
174,0.00131044442729644,NA,0.444655989537124,-0.578028566603687,0.185656395297937,-0.263727991910239,-3.38774623052874,0.000334677060835019,-0.000510169808101504,0.000118183905384167,-0.000230746387073228,-5.67487940121133e-05,0.0854460233767895,0.0190079197182058,0.0033938636079256,-0.0156070109369466,-0.0627145647058569
175,0.0011018622034995,NA,0.445030361916717,-0.578330077859152,0.185772469091439,-0.263906866184499,-3.38795481275254,0.000374372379592416,-0.000301511255464479,0.000116073793502581,-0.000178874274259804,-0.00020858222379711,0.0360022238510282,0.0438133298530374,0.000930584747038665,0.00518174772423663,-0.109877194631736
176,0.000724981874273833,NA,0.445352509489114,-0.578422594473247,0.185829176747906,-0.263959513011,-3.38833169308177,0.000322147572397565,-9.25166140952198e-05,5.67076564668319e-05,-5.26468265011611e-05,-0.000376880329225798,-0.00860279840253497,0.0488940344212097,-0.00499516829677304,0.0186258131407158,-0.130470695012264
177,0.000247982000703195,NA,0.445598256532624,-0.57836422971516,0.185775711020436,-0.263891224326396,-3.38882698951501,0.000245747043510099,5.83647580871632e-05,-5.3465727470515e-05,6.82886846038226e-05,-0.00049529643323939,-0.0230619252761244,0.0382164796519646,-0.010731454267443,0.0196075217218095,-0.106102366999039
178,0.000283361840714313,NA,0.445807054013235,-0.578242269688276,0.185609475232884,-0.26377407127473,-3.38934003679675,0.000208797480610963,0.000121960026884312,-0.000166235787551612,0.000117153051666296,-0.00051304728174896,-0.00687802298671158,0.0184428705551909,-0.0119764899864094,0.00928282588574803,-0.0440574092408497
179,0.00070806242304533,NA,0.446032520277953,-0.578146499550036,0.185391111276321,-0.26370355134146,-3.38976473737909,0.000225466264717256,9.5770138239419e-05,-0.000218363956562978,7.05199332695181e-05,-0.000424700582331167,0.0179031974312238,-0.00390414811590745,-0.00684427334363136,-0.00594118318986148,0.0272937455747524
180,0.000979484411421705,-417.635879456845,0.446288275495989,-0.578147763781578,0.18521856545856,-0.26374569720694,-3.39003615936746,0.00025575521803605,-1.26423154203186e-06,-0.000172545817761297,-4.21458654801215e-05,-0.000271421988376154,0.0252358137231568,-0.0231935092642743,0.0025354876243,-0.0175723079109957,0.0766242663985395
181,0.00109375373333886,NA,0.446530327645152,-0.578280566331039,0.185173595095699,-0.263899798506788,-3.39015042868938,0.00024205214916323,-0.000132802549461059,-4.4970362860451e-05,-0.000154101299848119,-0.000114269321917221,0.00505505681758223,-0.0344694910836552,0.0110994363922146,-0.0190893314311325,0.0884194611217026
182,0.00109274426847206,NA,0.446687073072096,-0.578531332493152,0.185274291372062,-0.264095455154918,-3.39014941922451,0.000156745426943816,-0.000250766162112721,0.000100696276362798,-0.000195656648130091,1.00946486681942e-06,-0.0302269342000727,-0.0339451935360557,0.0140116554803171,-0.00917599493277521,0.0697809667826732
183,0.0010286885592512,NA,0.446711291653389,-0.578838456531342,0.185465005996198,-0.26422694606613,-3.39008536351529,2.42185812929594e-05,-0.000307124038190353,0.000190714624135999,-0.000131490911211508,6.40557092207574e-05,-0.05659387909418,-0.0206842724992384,0.00979754588570358,0.00743266980407498,0.0418961161585685
184,0.000993501397178465,NA,0.446613333963201,-0.579109749111635,0.185650774282336,-0.264209140503753,-3.38999126118444,-9.79576901873075e-05,-0.000271292580292977,0.000185768286138171,1.78055623768484e-05,9.41023308489227e-05,-0.0572708199797489,0.00175866944118752,0.00127713519759709,0.0221192937033265,0.0237996437135735
185,0.00113885961055937,NA,0.446451500239401,-0.579255107325016,0.185753446504518,-0.264026537203347,-3.38987448299626,-0.000161833723800114,-0.000145358213380963,0.000102672222181868,0.000182603300405571,0.000116778188178345,-0.0347187642546487,0.0256136416965091,-0.00637423852367647,0.0267369114226312,0.0206854122097866
186,0.00110558446899778,NA,0.446289800862255,-0.579221832183455,0.185752402327556,-0.263748272569453,-3.38973143933911,-0.00016169937714626,3.32751415615665e-05,-1.04417696181183e-06,0.000278264633894079,0.0001430436571497,-0.00715355213287694,0.0418495102394445,-0.0090864335788865,0.0180251129222597,0.024297826826114
187,0.000899103764830933,NA,0.446157338325252,-0.579015351479288,0.185684430801069,-0.263498453017737,-3.38956626050778,-0.000132462537002856,0.000206480704166789,-6.79715264872712e-05,0.000249819551716218,0.000165178831338004,0.00654137238598196,0.0444898608975564,-0.00643925034182757,-0.000338195036420075,0.0230904305453805
188,0.000578030174397837,NA,0.446039506674311,-0.578694277888855,0.18560690542517,-0.26339519864549,-3.38939678479601,-0.000117831650940721,0.000321073590433145,-7.75253758992204e-05,0.000103254372246821,0.00016947571176708,0.000977759668785438,0.0336380844601081,-0.0015266147102011,-0.0193887262867065,0.0128253623188357
